,run,step,small triangle,middle triangle,big triangle,square,parallelogram
374,21,11,"{(18.0, 0.0), (5.0, 90.0)}",set(),"{(2.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
375,21,12,"{(5.0, 90.0), (13.0, 180.0)}",set(),"{(2.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
376,21,13,"{(5.0, 90.0), (13.0, 180.0)}","{(17.0, 135.0)}","{(2.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
377,21,14,"{(5.0, 90.0), (13.0, 180.0)}",set(),"{(2.0, 0.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
378,21,15,"{(5.0, 90.0), (13.0, 180.0)}","{(19.0, 225.0)}","{(2.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
379,21,16,"{(5.0, 90.0)}","{(19.0, 225.0)}","{(2.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
380,21,17,"{(5.0, 90.0), (11.0, 180.0)}",set(),"{(2.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
381,21,18,"{(5.0, 90.0), (11.0, 180.0)}","{(8.0, 45.0)}","{(2.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
382,22,1,set(),"{(6.0, 225.0)}",set(),set(),set()
383,22,2,set(),"{(6.0, 225.0)}",set(),set(),"{(13.0, 90.0)}"
384,22,3,set(),"{(6.0, 225.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
385,22,4,set(),"{(6.0, 225.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}","{(13.0, 90.0)}"
386,22,5,"{(11.0, 0.0)}","{(6.0, 225.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
387,22,6,"{(18.0, 0.0), (11.0, 0.0)}","{(6.0, 225.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
388,22,7,"{(18.0, 0.0), (11.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}",set()
389,22,8,"{(18.0, 0.0), (11.0, 0.0)}","{(6.0, 225.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
390,22,9,"{(18.0, 0.0), (11.0, 0.0)}","{(6.0, 225.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
391,22,10,"{(8.0, 225.0), (11.0, 0.0)}","{(6.0, 225.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
392,22,11,"{(11.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}","{(13.0, 90.0)}"
393,22,12,"{(3.0, 0.0), (11.0, 0.0)}","{(6.0, 225.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
394,22,13,"{(3.0, 0.0), (11.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}",set()
395,22,14,"{(3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}",set()
396,22,15,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}",set()
397,22,16,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
398,22,17,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
399,23,1,set(),"{(11.0, 0.0)}",set(),set(),set()
400,23,2,set(),"{(11.0, 0.0)}",set(),"{(22.0, 0.0)}",set()
401,23,3,set(),"{(11.0, 0.0)}","{(8.0, 135.0)}","{(22.0, 0.0)}",set()
402,23,4,set(),"{(11.0, 0.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}",set()
403,23,5,"{(18.0, 0.0)}","{(11.0, 0.0)}",set(),"{(22.0, 0.0)}",set()
404,23,6,"{(1.0, 0.0), (18.0, 0.0)}","{(11.0, 0.0)}",set(),"{(22.0, 0.0)}",set()
405,23,7,"{(1.0, 0.0), (18.0, 0.0)}","{(11.0, 0.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
406,23,8,"{(1.0, 0.0), (18.0, 0.0)}","{(11.0, 0.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}","{(13.0, 90.0)}"
407,23,9,"{(1.0, 0.0), (18.0, 0.0)}","{(11.0, 0.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
408,23,10,"{(1.0, 0.0), (9.0, 270.0)}","{(11.0, 0.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
409,23,11,"{(1.0, 0.0), (9.0, 270.0)}","{(11.0, 0.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}",set()
410,23,12,"{(1.0, 0.0), (9.0, 270.0)}","{(17.0, 135.0)}",set(),"{(22.0, 0.0)}",set()
411,23,13,"{(1.0, 0.0), (9.0, 270.0)}","{(17.0, 135.0)}",set(),"{(22.0, 0.0)}","{(16.0, 45.0)}"
412,23,14,"{(1.0, 0.0), (9.0, 270.0)}","{(6.0, 315.0)}",set(),"{(22.0, 0.0)}","{(16.0, 45.0)}"
413,23,15,"{(1.0, 0.0), (9.0, 270.0)}","{(6.0, 315.0)}","{(13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
414,23,16,"{(9.0, 270.0)}","{(6.0, 315.0)}","{(13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
415,23,17,"{(1.0, 0.0), (9.0, 270.0)}","{(6.0, 315.0)}","{(13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
416,23,18,"{(9.0, 270.0)}","{(6.0, 315.0)}","{(2.0, 0.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
417,24,1,set(),"{(6.0, 225.0)}",set(),set(),set()
418,24,2,set(),"{(6.0, 225.0)}",set(),"{(22.0, 0.0)}",set()
419,24,3,set(),"{(6.0, 225.0)}",set(),"{(22.0, 0.0)}","{(16.0, 45.0)}"
420,24,4,set(),"{(6.0, 225.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
421,24,5,"{(3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
422,24,6,"{(3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
423,24,7,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
424,24,8,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
425,24,9,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
426,24,10,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
427,24,11,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
428,24,12,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
429,24,13,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
430,24,14,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
431,24,15,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
432,24,16,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
433,24,17,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
434,25,1,set(),"{(11.0, 0.0)}",set(),set(),set()
435,25,2,"{(22.0, 45.0)}","{(11.0, 0.0)}",set(),set(),set()
436,25,3,"{(22.0, 45.0)}","{(11.0, 0.0)}","{(8.0, 135.0)}",set(),set()
437,25,4,"{(22.0, 45.0)}","{(11.0, 0.0)}","{(2.0, 0.0)}",set(),set()
438,25,5,"{(9.0, 270.0), (22.0, 45.0)}","{(11.0, 0.0)}","{(2.0, 0.0)}",set(),set()
439,25,6,"{(18.0, 0.0), (22.0, 45.0)}","{(11.0, 0.0)}","{(2.0, 0.0)}",set(),set()
440,25,7,"{(18.0, 0.0), (22.0, 45.0)}","{(11.0, 0.0)}","{(2.0, 0.0)}",set(),"{(13.0, 90.0)}"
441,25,8,"{(22.0, 225.0), (22.0, 45.0)}","{(11.0, 0.0)}","{(2.0, 0.0)}",set(),set()
442,25,9,"{(22.0, 225.0), (22.0, 45.0)}",set(),"{(2.0, 0.0)}",set(),"{(13.0, 90.0)}"
443,25,10,"{(22.0, 225.0), (22.0, 45.0)}","{(17.0, 135.0)}","{(2.0, 0.0)}",set(),set()
444,25,11,"{(22.0, 225.0), (22.0, 45.0)}","{(6.0, 315.0)}","{(2.0, 0.0)}",set(),set()
445,25,12,"{(22.0, 225.0), (22.0, 45.0)}","{(6.0, 315.0)}","{(2.0, 0.0), (13.0, 0.0)}",set(),set()
446,25,13,"{(9.0, 270.0), (22.0, 225.0)}","{(6.0, 315.0)}","{(2.0, 0.0)}",set(),set()
447,25,14,"{(9.0, 270.0), (22.0, 225.0)}","{(6.0, 315.0)}","{(2.0, 0.0)}",set(),set()
448,25,15,"{(9.0, 270.0), (22.0, 225.0)}","{(6.0, 315.0)}","{(2.0, 0.0)}",set(),set()
449,25,16,"{(9.0, 270.0), (22.0, 225.0)}","{(6.0, 315.0)}","{(2.0, 0.0), (13.0, 0.0)}",set(),set()
450,25,17,"{(9.0, 270.0)}","{(6.0, 315.0)}","{(2.0, 0.0), (13.0, 0.0)}",set(),set()
451,25,18,"{(9.0, 270.0)}","{(6.0, 315.0)}","{(2.0, 0.0), (13.0, 0.0)}",set(),"{(16.0, 45.0)}"
452,25,19,"{(9.0, 270.0), (22.0, 315.0)}","{(6.0, 315.0)}","{(2.0, 0.0), (13.0, 0.0)}",set(),"{(16.0, 45.0)}"
453,25,20,"{(9.0, 270.0)}","{(6.0, 315.0)}","{(2.0, 0.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
454,26,1,set(),"{(11.0, 0.0)}",set(),set(),set()
455,26,2,set(),"{(11.0, 0.0)}","{(12.0, 180.0)}",set(),set()
456,26,3,"{(22.0, 45.0)}","{(11.0, 0.0)}",set(),set(),set()
457,26,4,"{(22.0, 45.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
458,26,5,"{(5.0, 90.0), (22.0, 45.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
459,26,6,"{(5.0, 90.0), (22.0, 45.0)}","{(11.0, 0.0)}","{(2.0, 0.0)}",set(),"{(13.0, 90.0)}"
460,26,7,"{(5.0, 90.0), (22.0, 45.0)}","{(11.0, 0.0)}","{(12.0, 180.0)}",set(),"{(13.0, 90.0)}"
461,26,8,"{(5.0, 90.0), (22.0, 45.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
462,26,9,"{(5.0, 90.0), (22.0, 45.0)}",set(),"{(12.0, 180.0)}",set(),"{(13.0, 90.0)}"
463,26,10,"{(5.0, 90.0), (22.0, 45.0)}","{(8.0, 135.0)}",set(),set(),"{(13.0, 90.0)}"
464,26,11,"{(5.0, 90.0), (11.0, 180.0)}","{(8.0, 135.0)}",set(),set(),"{(13.0, 90.0)}"
465,26,12,"{(5.0, 90.0), (22.0, 315.0)}","{(8.0, 135.0)}",set(),set(),"{(13.0, 90.0)}"
466,26,13,"{(5.0, 90.0), (22.0, 315.0)}","{(8.0, 135.0)}","{(12.0, 180.0)}",set(),"{(13.0, 90.0)}"
467,26,14,"{(5.0, 90.0), (22.0, 315.0)}","{(8.0, 135.0)}","{(13.0, 0.0)}",set(),set()
468,26,15,"{(5.0, 90.0), (22.0, 315.0)}","{(8.0, 135.0)}","{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
469,26,16,"{(5.0, 90.0)}","{(8.0, 135.0)}","{(12.0, 180.0), (13.0, 0.0)}",set(),"{(16.0, 45.0)}"
470,26,17,"{(1.0, 0.0), (5.0, 90.0)}","{(8.0, 135.0)}","{(12.0, 180.0), (13.0, 0.0)}",set(),"{(16.0, 45.0)}"
471,26,18,"{(1.0, 0.0), (5.0, 90.0)}","{(8.0, 135.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
472,27,1,"{(22.0, 45.0)}",set(),set(),set(),set()
473,27,2,"{(22.0, 45.0)}",set(),"{(13.0, 0.0)}",set(),set()
474,27,3,"{(22.0, 45.0)}",set(),"{(2.0, 0.0), (13.0, 0.0)}",set(),set()
475,27,4,"{(22.0, 45.0)}",set(),"{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
476,27,5,"{(22.0, 45.0), (3.0, 0.0)}",set(),"{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
477,27,6,"{(22.0, 45.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
478,27,7,"{(22.0, 45.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}",set(),"{(16.0, 45.0)}"
479,27,8,"{(22.0, 225.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
480,27,9,"{(22.0, 225.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
481,27,10,"{(22.0, 315.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
482,27,11,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
483,27,12,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}",set(),"{(16.0, 45.0)}"
484,27,13,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
485,27,14,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
486,27,15,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
487,27,16,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
488,27,17,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
489,28,1,"{(22.0, 45.0)}",set(),set(),set(),set()
490,28,2,"{(22.0, 45.0)}",set(),set(),set(),"{(13.0, 90.0)}"
491,28,3,"{(22.0, 45.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
492,28,4,"{(22.0, 45.0)}","{(11.0, 0.0)}","{(2.0, 0.0)}",set(),"{(13.0, 90.0)}"
493,28,5,"{(22.0, 45.0), (3.0, 0.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
494,28,6,"{(22.0, 45.0), (3.0, 0.0)}","{(11.0, 0.0)}","{(12.0, 180.0)}",set(),"{(13.0, 90.0)}"
495,28,7,"{(22.0, 45.0), (3.0, 0.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
496,28,8,"{(22.0, 45.0), (3.0, 0.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
497,28,9,"{(9.0, 270.0), (3.0, 0.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
498,28,10,"{(9.0, 270.0), (3.0, 0.0)}","{(11.0, 0.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
499,28,11,"{(9.0, 270.0), (3.0, 0.0)}","{(11.0, 0.0)}","{(12.0, 180.0)}","{(22.0, 0.0)}","{(13.0, 90.0)}"
500,28,12,"{(9.0, 270.0), (3.0, 0.0)}",set(),"{(12.0, 180.0)}","{(22.0, 0.0)}","{(13.0, 90.0)}"
501,28,13,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}",set(),"{(22.0, 0.0)}","{(13.0, 90.0)}"
502,28,14,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(13.0, 0.0)}","{(22.0, 0.0)}",set()
503,28,15,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
504,28,16,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
505,28,17,"{(9.0, 270.0), (3.0, 0.0)}","{(6.0, 225.0)}","{(12.0, 180.0), (13.0, 0.0)}","{(22.0, 0.0)}","{(16.0, 45.0)}"
506,29,1,set(),set(),set(),set(),"{(13.0, 90.0)}"
507,29,2,"{(22.0, 45.0)}",set(),set(),set(),"{(13.0, 90.0)}"
508,29,3,"{(22.0, 45.0)}",set(),"{(12.0, 180.0)}",set(),"{(13.0, 90.0)}"
509,29,4,"{(22.0, 45.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
510,29,5,"{(22.0, 45.0), (3.0, 0.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
511,29,6,"{(22.0, 45.0), (3.0, 0.0)}","{(11.0, 0.0)}","{(12.0, 180.0)}",set(),set()
512,29,7,"{(22.0, 45.0), (3.0, 0.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
513,29,8,"{(22.0, 45.0), (3.0, 0.0)}","{(11.0, 0.0)}","{(12.0, 180.0)}",set(),set()
514,29,9,"{(3.0, 0.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
515,29,10,"{(22.0, 315.0), (3.0, 0.0)}","{(11.0, 0.0)}",set(),set(),"{(13.0, 90.0)}"
516,29,11,"{(22.0, 315.0), (3.0, 0.0)}",set(),"{(12.0, 180.0)}",set(),"{(13.0, 90.0)}"
517,29,12,"{(22.0, 315.0), (3.0, 0.0)}","{(8.0, 45.0)}",set(),set(),"{(13.0, 90.0)}"
518,29,13,"{(22.0, 315.0), (3.0, 0.0)}","{(8.0, 45.0)}","{(13.0, 0.0)}",set(),set()
519,29,14,"{(22.0, 315.0), (3.0, 0.0)}","{(8.0, 45.0)}",set(),set(),"{(16.0, 45.0)}"
520,29,15,"{(22.0, 315.0), (3.0, 0.0)}","{(8.0, 45.0)}",set(),set(),"{(16.0, 45.0)}"
521,29,16,"{(22.0, 315.0), (3.0, 0.0)}","{(8.0, 45.0)}",set(),set(),"{(16.0, 45.0)}"
522,29,17,"{(22.0, 315.0), (3.0, 0.0)}","{(8.0, 45.0)}","{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
523,29,18,"{(22.0, 315.0), (3.0, 0.0)}","{(8.0, 45.0)}",set(),set(),"{(16.0, 45.0)}"
524,29,19,"{(22.0, 315.0), (3.0, 0.0)}","{(8.0, 45.0)}","{(13.0, 0.0)}",set(),"{(16.0, 45.0)}"
